Date,R_Open,R_High,R_Low,R_Close,R_Vol,N_Open,N_High,N_Low,N_Close,N_Vol,C_Open,C_High,C_Low,C_Close,C_Vol,FX_Open,FX_High,FX_Low,FX_Close,FX_Vol,RSI_14,RSI_7,EMA_12,EMA_26,SMA_20,SMA_50,MACD_MACD_12_26_9,MACD_MACDh_12_26_9,MACD_MACDs_12_26_9,BB_BBL_20_2.0_2.0,BB_BBM_20_2.0_2.0,BB_BBU_20_2.0_2.0,BB_BBB_20_2.0_2.0,BB_BBP_20_2.0_2.0,STOCH_STOCHk_14_3_3,STOCH_STOCHd_14_3_3,STOCH_STOCHh_14_3_3,ADX_ADX_14,ADX_ADXR_14_2,ADX_DMP_14,ADX_DMN_14,ATR_14,OBV,ROC_10,Target,R_return_1d,R_return_2d,R_return_3d,R_return_5d,R_return_10d,R_vol_5d,R_vol_20d,R_mom_10d,Nifty_return,Crude_return,FX_return
2024-01-24,1325.41,1339.59,1314.2,1334.0,21919128.0,21185.25,21482.35,21137.2,21453.95,407500.0,74.57,75.83,73.94,75.09,323726.0,83.22,83.22,83.07,83.22,0.0,60.84277225907364,53.832802176255385,1329.3324021414137,1299.778689646937,1312.4625,1243.9374,29.55371249447649,-1.552562729378934,31.10627522385542,1245.773036182949,1312.4625,1379.1519638170512,10.162494367199228,0.6614760320991906,55.58258258258262,63.6466466466467,-8.064064064064084,43.95650416384885,45.92407032657955,28.232860390070663,19.08789265252397,24.045005137701,1992288938.0,3.8803273709867017,1343.13,0.011517959372464581,-0.017238838956829317,-0.017600706974004066,-0.022374004235890754,0.038803273709866914,0.015455912006623062,0.012384048581705666,0.038803273709866914,0.010130045011959243,0.009681323114158813,0.0014440433212996595
2024-01-25,1333.08,1354.13,1325.39,1343.13,11808872.0,21454.6,21459.0,21247.05,21352.6,418100.0,75.3,77.51,75.16,77.36,320177.0,83.1,83.15,83.08,83.1,0.0,62.87542051627248,58.17616557220232,1331.455109504273,1302.989897821238,1315.964,1247.7328,28.465211683035022,-2.112850832656317,30.57806251569134,1250.636596416645,1315.964,1381.2914035833548,9.928448435269493,0.7079219325266581,51.29729729729735,56.546546546546594,-5.249249249249246,42.71288823882822,44.28204287228294,30.11548682132696,17.480668079208716,24.380361913579502,2004097810.0,4.868946024657053,1437.41,0.00684407796101949,0.01844086714538129,-0.010512744953587783,-0.006244589625398533,0.048689460246570615,0.015836553129153275,0.012416484363247606,0.048689460246570615,-0.00472407179097567,0.030230390198428436,-0.0014419610670511895
2024-01-29,1354.47,1441.83,1350.18,1437.41,23893438.0,21433.1,21763.25,21429.6,21737.6,376700.0,78.9,79.29,76.41,76.78,331925.0,83.12,83.16,83.12,83.12,0.0,76.46285687421259,80.39581085769831,1347.755861888231,1312.946942427072,1323.8570000000002,1253.2936,34.808919461158894,3.384685556374041,31.42423390478485,1241.2054251495586,1323.8570000000002,1406.5085748504418,12.486480768004649,1.1869379089598382,70.60314016276612,59.161006680882025,11.4421334818841,43.48696745998598,43.72173581191741,44.06394179432412,13.329666227927085,29.688907491180952,2027991248.0,9.28298271890278,1397.28,0.07019424776454986,0.07751874062968511,0.08992955770732713,0.05855364901686433,0.09282982718902777,0.036058562930759736,0.019547443676794868,0.09282982718902777,0.01803059112239258,-0.00749741468459153,0.00024067388688342461
2024-01-30,1449.22,1449.25,1394.11,1397.28,14093978.0,21775.75,21813.05,21501.8,21522.1,375100.0,77.02,78.14,75.85,77.82,347242.0,83.15,83.21,83.09,83.15,0.0,65.47775628106238,63.61328045425041,1355.3749600592726,1319.1938355806224,1329.5250000000003,1258.3033999999998,36.18112447865019,3.80551245909227,32.37561201955792,1242.950369098192,1329.5250000000003,1416.0996309018087,13.023392700672556,0.8913097826362455,76.28683039682657,66.06242261896334,10.224407777863236,44.31329069387709,43.51308946635265,40.23782111817398,11.66336652576559,31.50684267038232,2013897270.0,3.509122830410908,1416.14,-0.027918269665579087,0.040316276160907716,0.04743628185907034,0.02937969647856198,0.03509122830410916,0.040270694441353276,0.02097026604669087,0.03509122830410916,-0.00991369792433383,0.013545194060953225,0.00036092396535125637
2024-01-31,1393.68,1423.71,1392.2,1416.14,15130226.0,21487.25,21741.35,21448.85,21725.7,410600.0,77.84,78.11,75.52,75.85,344493.0,83.11,83.13,83.0,83.11,0.0,67.81781249632668,67.35027812577793,1364.7234277424614,1326.3750329450206,1335.6720000000005,1263.6472,38.34839479744073,4.778226222306252,33.57016857513448,1242.7328775142796,1335.6720000000005,1428.611122485721,13.916458903940583,0.93290703552943,82.7253119909338,76.53842751684216,6.1868844740916416,44.98196690248718,44.23446718123658,37.36342359380681,11.263200809342734,31.50706819392644,2029027496.0,4.078197920111712,1416.17,0.013497652582159736,-0.014797448188060502,0.05435810383209372,0.07380138154851745,0.040781979201117036,0.03524604290706729,0.021060743904940046,0.040781979201117036,0.00946004339725226,-0.025314829092778157,-0.00048105832832234796
2024-02-01,1424.46,1432.75,1407.63,1416.17,13349362.0,21780.65,21832.95,21658.75,21697.45,332500.0,75.96,76.95,73.7,73.82,577936.0,83.05,83.08,82.91,83.05,0.0,67.82154892470024,67.35649973887823,1372.6382850128518,1333.02651198613,1342.3315000000002,1268.9946,39.61177302672172,4.833283561269788,34.77848946545193,1246.2553408947588,1342.3315000000002,1438.4076591052417,14.314818523627205,0.8842706696836071,77.16709582682468,78.72641273819502,-1.5593169113703451,45.74654686666639,45.02991878027174,37.28390149710712,10.612352251703877,31.0508490372174,2042376858.0,3.784453254966919,1446.99,2.1184346180369573e-05,0.013519122867285072,-0.014776577316145012,0.06159670164917541,0.03784453254966924,0.03588511005463137,0.020883831230350664,0.03784453254966924,-0.0013003033273956133,-0.026763348714568203,-0.0007219347852244207
2024-02-02,1422.65,1464.06,1422.65,1446.99,19652588.0,21812.75,22126.8,21805.55,21853.8,442800.0,73.91,74.52,71.79,72.28,467768.0,82.93,83.03,82.82,82.93,0.0,71.4844031104962,73.42583708064669,1384.07701039549,1341.468251839009,1349.8680000000004,1274.5430000000003,42.60875855648078,6.264215272823073,36.34454328365771,1245.701810394944,1349.8680000000004,1454.0341896050568,15.433537146603424,0.9661877350426052,83.34855223117012,81.08032001630953,2.268232214860589,46.897669363260455,45.93981813287382,40.26357344028527,9.486841496228532,32.253645534559006,2062029446.0,7.059937702079809,1428.45,0.021762923942747037,0.021784569322242042,0.03557626245276535,0.0773268410354917,0.070599377020798,0.03591459855707868,0.021187012164181465,0.070599377020798,0.007205915902559923,-0.02086155513410992,-0.0014449127031906928
2024-02-05,1450.02,1459.7,1421.01,1428.45,8814432.0,21921.05,21964.3,21726.95,21771.7,440800.0,72.75,73.28,71.41,72.78,350843.0,83.0,83.09,82.95,83.0,0.0,66.57501310308601,64.95060426572411,1390.9036241807994,1347.911344295379,1357.1825,1279.6784000000002,42.99227988542043,5.318189281410177,37.67409060401025,1252.491429878656,1357.1825,1461.8735701213443,15.42770705065003,0.8403704820162597,81.94698475808728,80.82087760536069,1.1261071527265898,47.87638232278503,46.811464594725706,36.8621748782541,9.043497637733044,32.71338513923337,2053215014.0,5.19552249797481,1417.31,-0.012812804511434073,0.008671275341237239,0.008692643382716359,-0.006233433745417183,0.05195522497974814,0.01995914996943749,0.021271080793262353,0.05195522497974814,-0.003756783717248191,0.006917542888766004,0.0008440853732061271
2024-02-06,1431.26,1431.26,1409.39,1417.31,9047984.0,21825.2,21951.4,21737.55,21929.4,371000.0,72.76,73.82,72.38,73.31,310955.0,83.1,83.07,82.98,83.1,0.0,63.742290494788456,60.08858206716765,1394.9661435375997,1353.0519854586842,1363.6085000000005,1284.6421999999998,41.91415807891531,3.392053979924043,38.522104098991264,1260.833366354825,1363.6085000000005,1466.3836336451757,15.073994279908808,0.7612572618265854,78.08415437854043,81.12656378926594,-3.0424094107255115,48.14075404301833,47.51921170313939,35.05923051959269,11.19989175680353,31.93885762928812,2044167030.0,4.413584794459986,1431.55,-0.007798662886345453,-0.020511544654766123,0.0008049881017109239,0.014334993702049603,0.044135847944599904,0.014472003426335697,0.02148237865337762,0.044135847944599904,0.007243348016002349,0.007282220390217198,0.00120481927710836
2024-02-07,1425.38,1438.85,1418.75,1431.55,9296568.0,22045.05,22053.3,21860.15,21930.5,346300.0,73.5,74.22,73.23,73.86,294955.0,83.07,83.08,82.94,83.07,0.0,65.74852435859907,64.0966934084655,1400.5944291471994,1358.8666532024854,1370.4725,1289.9524,41.72777594471404,2.5645374765782165,39.16323846813582,1268.8655292745916,1370.4725,1472.0794707254086,14.828020368946982,0.8005576269223744,74.68094954704756,78.23736289455843,-3.556413347510869,48.51772474839476,48.19705353558989,35.06798659762845,10.647520038665204,31.196082084338965,2053463598.0,8.548615797575087,1439.47,0.01004720209410781,0.0021701844656796254,-0.010670426195067084,0.010881692488030836,0.08548615797575088,0.013913857338769197,0.021511122083191687,0.08548615797575088,5.0160971116319786e-05,0.0075023871231754136,-0.0003610108303249149
2024-02-08,1439.35,1448.75,1417.04,1439.47,14694634.0,22009.65,22011.05,21665.3,21717.95,491100.0,74.08,76.59,73.56,76.22,377906.0,83.01,83.01,82.9,83.01,0.0,66.84727783296344,66.2931506913408,1406.5752862014765,1364.8372714837828,1378.2375,1295.1276000000005,41.73801471769366,2.059820999646263,39.6781937180474,1280.747400772631,1378.2375,1475.727599227369,14.147068154417362,0.8140447106182137,77.1099208710794,76.62500826555579,0.4849126055236041,49.03643300946631,48.58859352624232,34.78896241221599,9.875362556218686,31.232790506886182,2068158232.0,7.906296851574216,1450.02,0.005532464810869442,0.015635252697010493,0.007714655745738375,0.016452826991109726,0.07906296851574224,0.013912047829352544,0.021290139412057155,0.07906296851574224,-0.009691981486970147,0.031952342269157885,-0.0007222824124231142
2024-02-09,1443.32,1461.16,1440.29,1450.02,12556798.0,21727.0,21804.45,21629.9,21782.5,349200.0,76.42,77.29,75.93,76.84,302612.0,82.99,83.05,82.92,82.99,0.0,68.30579902434722,69.21957314050375,1413.2590883243265,1371.1471032257248,1386.7000000000005,1300.4213999999995,42.11198509860151,1.9470331044432851,40.16495199415822,1295.6637978315398,1386.7000000000005,1477.7362021684607,13.129905843868242,0.8477737344689943,84.31968965593249,78.70352002468647,5.616169631246024,49.72039463175698,49.11905969007587,35.92622894122831,9.37457120090174,30.551162613537176,2080715030.0,7.958276562953688,1441.68,0.007329086399855411,0.01290209912332796,0.02307893121476612,0.0020940020318038766,0.07958276562953692,0.010114365304051883,0.021195116308827887,0.07958276562953692,0.0029721958103781088,0.008134347940173203,-0.00024093482712939096
2024-02-12,1450.02,1450.27,1431.75,1441.68,6674430.0,21800.8,21831.7,21574.75,21616.05,287400.0,76.6,77.09,75.54,76.92,248476.0,83.01,83.12,82.88,83.01,0.0,65.83986881694071,64.08794052703284,1417.63153627443,1376.3717622460415,1393.0185000000004,1305.4917999999998,41.25977402838839,0.8758576273841356,40.38391640100426,1305.3662535581134,1393.0185000000004,1480.670746441887,12.584505725069256,0.7775827316203587,86.55249178954799,82.66070077218662,3.8917910173613706,49.8421102422212,49.43927162584376,34.325609295199826,11.011346053990671,29.691793855427377,2074040600.0,0.2970620769300326,1454.34,-0.005751644804899203,0.0015352872932399286,0.007076246027033717,0.009261787251916509,0.002970620769300325,0.00808786752141726,0.02078556801751099,0.002970620769300325,-0.007641455296683142,0.0010411244143675447,0.00024099289070989016
2024-02-13,1444.81,1468.13,1443.32,1454.34,7715594.0,21664.3,21766.8,21543.35,21743.25,365800.0,77.03,78.47,76.87,77.87,338174.0,82.99,83.11,82.96,82.99,0.0,67.74354128799447,68.25573556020217,1423.27899223221,1382.1471872648533,1398.2400000000002,1310.8106,41.13180496735663,0.5983108530818981,40.53349411427473,1308.9733329141,1398.2400000000002,1487.5066670859003,12.768432756307968,0.8142270336250781,88.98628637923309,86.61948927490452,2.366797104328569,50.27644959823538,49.99842211499618,36.45459912557292,10.30518816775573,29.46023715146828,2081756194.0,4.083648230848502,1470.49,0.00878142167471263,0.0029792692514585273,0.010330190973066422,0.0261269588163493,0.04083648230848502,0.006342382425526841,0.020192110712645372,0.04083648230848502,0.005884516366311265,0.012350494019760738,-0.00024093482712939096
2024-02-14,1446.79,1472.75,1446.79,1470.49,7117888.0,21578.15,21870.85,21530.2,21840.05,359100.0,77.81,78.77,76.38,76.64,296131.0,83.07,83.12,83.01,83.07,0.0,70.03744433393967,72.93116233278967,1430.5422241964852,1388.6910993193087,1403.7320000000002,1316.3898000000002,41.85112487717652,1.0541046103214242,40.79702026685509,1310.764130145645,1403.7320000000002,1496.6998698543557,13.245814707416445,0.8590380209021871,91.5696907730123,89.03615631393112,2.533534459081181,50.75894430898353,50.30052727560236,35.270176614295245,9.651007437047149,29.21022021207769,2088874082.0,3.8378973830270953,1459.8,0.011104693537962396,0.019983630209200243,0.014117046661425325,0.02720128532010757,0.03837897383027089,0.006558880256142056,0.02023744067468856,0.03837897383027089,0.0044519563542708696,-0.015795556697059232,0.0009639715628388945
2024-02-15,1472.45,1473.82,1455.75,1459.8,10006782.0,21906.55,21953.85,21794.8,21910.75,345400.0,76.6,78.44,75.78,78.03,122432.0,83.04,83.05,82.96,83.04,0.0,66.65833165919125,65.48319412075153,1435.043420473949,1393.958425295656,1408.4955000000002,1321.986,41.08499517829296,0.2303799291502883,40.85461524914267,1314.231176118506,1408.4955000000002,1502.7598238814944,13.3851082778034,0.7721310559894216,92.72278366964444,91.09292027396329,1.6298633956811557,51.22610718902353,50.751278393629455,33.937023585318016,9.21261515605955,28.41449019692928,2078867300.0,3.08084481382884,1449.84,-0.007269685614999077,0.00375428029209135,0.012568669885133943,0.014123253697541305,0.030808448138288425,0.008657072883974135,0.02039569297359092,0.030808448138288425,0.0032371720760713263,0.018136743215031226,-0.0003611412062114461
2024-02-16,1465.63,1466.15,1447.83,1449.84,9767498.0,22020.3,22068.65,21968.95,22040.7,343900.0,78.11,79.35,77.22,79.19,113713.0,83.01,83.05,82.97,83.01,0.0,63.58037983690991,58.940360320081815,1437.3198173241108,1398.0978011996815,1413.409,1327.2157999999995,39.22201612442928,-1.3060792997707154,40.52809542419999,1321.421153457253,1413.409,1505.3968465427472,13.016451224344417,0.6980207243087824,85.91563821800365,90.06937088688679,-4.153732668883137,51.12803498166196,50.94348964532274,32.333430998504106,10.820073066307328,27.69345518286292,2069099802.0,0.1969605871498703,1460.22,-0.006822852445540484,-0.014042938068263067,-0.0030941870539213934,-0.00012413621881079973,0.0019696058714986364,0.009122887370962814,0.020314073022147733,0.0019696058714986364,0.005930878678274354,0.014866077149814139,-0.00036127167630062296
2024-02-20,1464.19,1464.66,1451.06,1460.22,7117496.0,22099.2,22215.6,22045.85,22196.95,295700.0,78.98,79.8,77.67,78.18,435235.0,83.02,83.03,82.89,83.02,0.0,65.37479303299332,63.3881341991184,1440.8429223511707,1402.6994455552606,1418.525,1332.396,38.14347679591015,-1.9076949026318812,40.05117169854203,1328.1690604579906,1418.525,1508.8809395420092,12.739421517704562,0.7307263928156867,80.87266367330827,86.50369518698545,-5.631031513677186,51.03696793196908,51.13153756049631,31.05505103659782,10.39227545352169,26.77392266980129,2076217298.0,2.2240890475690422,1456.92,0.007159410693593937,0.00028771064529387047,-0.00698406653564454,0.012859996670550933,0.022240890475690334,0.008909663465711547,0.020327875164549706,0.022240890475690334,0.007089157785369782,-0.012754135623184615,0.00012046741356441792
2024-02-21,1463.17,1477.59,1446.84,1456.92,12720292.0,22248.85,22249.4,21997.95,22055.05,364500.0,77.15,78.08,76.32,77.91,323243.0,82.83,82.96,82.81,82.83,0.0,64.290282814644,60.93968473187566,1443.316318912529,1406.7157829215378,1423.5009999999995,1337.336,36.60053599099115,-2.7605085660407056,39.36104455703185,1336.416492972611,1423.5009999999995,1510.5855070273883,12.235257583575818,0.6918768397545718,74.80396961529041,80.53075716886744,-5.726787553577026,51.24704060410095,51.18753779288146,31.947467532813054,9.548682013361343,27.057928193386918,2063497006.0,2.794730863396161,1470.86,-0.0022599334346878885,0.0048832974673067575,-0.0019728729963007785,0.0017740005775817025,0.027947308633961665,0.008341874125034043,0.02035282852785982,0.027947308633961665,-0.006392770177884866,-0.0034535686876440153,-0.0022886051553842046
2024-02-22,1457.36,1474.04,1447.29,1470.86,18493728.0,22081.55,22252.5,21875.25,22217.45,343500.0,78.09,78.92,77.23,78.61,330511.0,82.94,82.99,82.82,82.94,0.0,66.79608150412469,67.18617004511215,1447.5538083106014,1411.467206408831,1431.1034999999997,1342.323,36.08660190177034,-2.619554124209216,38.70615602597955,1356.906978227409,1431.1034999999997,1505.3000217725903,10.369134276115016,0.7679135022114121,81.30797585453708,78.99486971437858,2.313106140158496,51.44210808536624,51.23953800866767,29.689639704960904,8.873846677917772,27.035933322430704,2081990734.0,2.745974642869613,1482.65,0.009568130027729715,0.007286573256084505,0.014498151520167646,0.00025161680800267483,0.027459746428696086,0.007862650346511303,0.018914897850111557,0.027459746428696086,0.007363392964423232,0.008984725965857976,0.0013280212483399723
2024-02-23,1478.56,1486.55,1472.45,1482.65,14438584.0,22290.0,22297.5,22186.1,22212.7,226000.0,78.37,78.39,76.35,76.49,353437.0,82.87,82.95,82.83,82.87,0.0,68.79078490529561,71.65838254963502,1452.9532224166628,1416.740005934103,1438.5359999999998,1347.5860000000002,36.2132164825598,-1.994351634735807,38.20756811729561,1376.5131704510695,1438.5359999999998,1500.55882954893,8.623048647921264,0.8556271160218382,85.17735930518762,80.42976825833837,4.747591046849252,51.90101670044107,51.57402865227101,31.82815066402601,8.49463396001077,26.225509513685655,2096429318.0,2.9997151729456024,1476.4,0.008015718695185248,0.01766054416165619,0.015360699072742401,0.015652829154678916,0.02999715172945594,0.007239933498557826,0.01887374742524733,0.02999715172945594,-0.0002137959126722322,-0.026968579061188214,-0.0008439836026041814
2024-02-26,1482.58,1483.54,1471.61,1476.4,7513106.0,22169.2,22202.15,22075.15,22122.05,207800.0,76.4,78.03,75.84,77.58,274710.0,82.88,82.95,82.84,82.88,0.0,66.50978418066538,66.08780957291398,1456.5604189679457,1421.159264753799,1445.1995,1352.737,35.401154214146345,-2.2451311225194104,37.64628533666576,1399.9730938917753,1445.1995,1490.4259061082246,6.258846077406564,0.8449367602340415,90.64101609077288,85.70878375016585,4.932232340607015,52.25866376475823,51.85038592506224,30.752063575087075,8.445490097433229,25.204401691279543,2088916212.0,1.8192852512379216,1474.73,-0.004215425083465396,0.003766503950070055,0.013370672377343906,0.01831926281520735,0.01819285251237912,0.006387329000148078,0.01899273820530926,0.01819285251237912,-0.004080998707946426,0.014250228788077024,0.0001206709303727127
2024-02-27,1472.13,1488.93,1467.19,1474.73,10826044.0,22090.2,22218.25,22085.65,22198.35,252200.0,77.62,79.0,77.17,78.87,269236.0,82.85,82.92,82.83,82.85,0.0,65.8811794267971,64.52416337757722,1459.355739126723,1425.127467364629,1447.0655,1357.8188,34.22827176209398,-2.734410859657423,36.962682621751405,1400.1444754341603,1447.0655,1493.9865245658395,6.484989734858528,0.794798549860961,87.34622798789982,87.72153446128677,-0.3753064733869422,52.71473668222384,52.30787669133245,30.38128254429989,7.91999950058692,24.95694442761672,2078090168.0,2.2924643471505437,1444.93,-0.0011311297751287475,-0.005341786665767456,0.0026311137701753307,0.009936858829491468,0.022924643471505357,0.0063255014925900094,0.01117705380661702,0.022924643471505357,0.0034490474436139618,0.016627996906419362,-0.0003619691119691737
